date,coin,open,high,low,close,volume,tweet_count,avg_score,pct_positive,pct_negative,pct_neutral,sentiment_gap
2022-02-14,BTC,42157.3984375,42775.77734375,41681.95703125,42586.91796875,20827783012,6,2.1666666666666665,0.5,0.3333333333333333,0.16666666666666666,False
2022-02-15,BTC,42586.46484375,44667.21875,42491.03515625,44575.203125,22721659051,2,2.0,0.5,0.5,0.0,False
2022-02-16,BTC,44578.27734375,44578.27734375,43456.69140625,43961.859375,19792547657,2,2.0,0.0,0.0,1.0,False
2022-02-17,BTC,43937.0703125,44132.97265625,40249.37109375,40538.01171875,26246662813,0,2.0,0.0,0.0,1.0,True
2022-02-18,BTC,40552.1328125,40929.15234375,39637.6171875,40030.9765625,23310007704,3,2.3333333333333335,0.3333333333333333,0.0,0.6666666666666666,False
2022-02-19,BTC,40026.0234375,40418.87890625,39713.05859375,40122.15625,13736557863,0,2.3333333333333335,0.3333333333333333,0.0,0.6666666666666666,True
2022-02-20,BTC,40118.1015625,40119.890625,38112.8125,38431.37890625,18340576452,0,2.3333333333333335,0.3333333333333333,0.0,0.6666666666666666,True
2022-02-21,BTC,38423.2109375,39394.4375,36950.4765625,37075.28125,29280402798,1,2.0,0.0,0.0,1.0,False
2022-02-22,BTC,37068.76953125,38359.85546875,36488.93359375,38286.02734375,25493150450,4,3.0,1.0,0.0,0.0,False
2022-02-23,BTC,38285.28125,39122.39453125,37201.81640625,37296.5703125,21849073843,0,3.0,1.0,0.0,0.0,True
2022-02-24,BTC,37278.56640625,38968.83984375,34459.21875,38332.609375,46383802093,0,3.0,1.0,0.0,0.0,True
2022-02-25,BTC,38333.74609375,39630.32421875,38111.34375,39214.21875,26545599159,0,3.0,1.0,0.0,0.0,True
2022-02-26,BTC,39213.08203125,40005.34765625,38702.53515625,39105.1484375,17467554129,0,,,,,True
2022-02-27,BTC,39098.69921875,39778.94140625,37268.9765625,37709.78515625,23450127612,2,2.5,0.5,0.0,0.5,False
2022-02-28,BTC,37706.0,43760.45703125,37518.21484375,43193.234375,35690014104,0,2.5,0.5,0.0,0.5,True
2022-03-01,BTC,43194.50390625,44793.6015625,42952.5859375,44354.63671875,32479047645,1,3.0,1.0,0.0,0.0,False
2022-03-02,BTC,44357.6171875,45077.578125,43432.8515625,43924.1171875,29183112630,0,3.0,1.0,0.0,0.0,True
2022-03-03,BTC,43925.1953125,44021.578125,41914.75,42451.7890625,24967782593,0,3.0,1.0,0.0,0.0,True
2022-03-04,BTC,42458.140625,42479.61328125,38805.84765625,39137.60546875,28516271427,0,3.0,1.0,0.0,0.0,True
2022-03-05,BTC,39148.44921875,39566.3359375,38777.03515625,39400.5859375,16975917450,0,,,,,True
2022-03-06,BTC,39404.19921875,39640.17578125,38211.6484375,38419.984375,19745229902,0,,,,,True
2022-03-07,BTC,38429.3046875,39430.2265625,37260.203125,38062.0390625,28546143503,1,2.0,0.0,0.0,1.0,False
2022-03-08,BTC,38059.90234375,39304.44140625,37957.38671875,38737.26953125,25776583476,0,2.0,0.0,0.0,1.0,True
2022-03-09,BTC,38742.81640625,42465.671875,38706.09375,41982.92578125,32284121034,2,2.0,0.5,0.5,0.0,False
2022-03-10,BTC,41974.0703125,42004.7265625,38832.94140625,39437.4609375,31078064711,2,2.0,0.5,0.5,0.0,False
2022-03-11,BTC,39439.96875,40081.6796875,38347.43359375,38794.97265625,26364890465,1,3.0,1.0,0.0,0.0,False
2022-03-12,BTC,38794.46484375,39308.59765625,38772.53515625,38904.01171875,14616450657,0,3.0,1.0,0.0,0.0,True
2022-03-13,BTC,38884.7265625,39209.3515625,37728.14453125,37849.6640625,17300745310,0,3.0,1.0,0.0,0.0,True
2022-03-14,BTC,37846.31640625,39742.5,37680.734375,39666.75390625,24322159070,0,3.0,1.0,0.0,0.0,True
2022-03-15,BTC,39664.25,39794.62890625,38310.2109375,39338.78515625,23934000868,1,3.0,1.0,0.0,0.0,False
2022-03-16,BTC,39335.5703125,41465.453125,39022.34765625,41143.9296875,39616916192,0,3.0,1.0,0.0,0.0,True
2022-03-17,BTC,41140.84375,41287.53515625,40662.87109375,40951.37890625,22009601093,2,2.5,0.5,0.0,0.5,False
2022-03-18,BTC,40944.83984375,42195.74609375,40302.3984375,41801.15625,34421564942,1,2.0,0.0,0.0,1.0,False
2022-03-19,BTC,41794.6484375,42316.5546875,41602.66796875,42190.65234375,19664853187,2,2.5,0.5,0.0,0.5,False
2022-03-20,BTC,42191.40625,42241.1640625,41004.7578125,41247.82421875,20127946682,1,3.0,1.0,0.0,0.0,False
2022-03-21,BTC,41246.1328125,41454.41015625,40668.04296875,41077.99609375,24615543271,0,3.0,1.0,0.0,0.0,True
2022-03-22,BTC,41074.10546875,43124.70703125,40948.28125,42358.80859375,32004652376,6,2.8333333333333335,0.8333333333333334,0.0,0.16666666666666666,False
2022-03-23,BTC,42364.37890625,42893.5078125,41877.5078125,42892.95703125,25242943069,0,2.8333333333333335,0.8333333333333334,0.0,0.16666666666666666,True
2022-03-24,BTC,42886.65234375,44131.85546875,42726.1640625,43960.93359375,31042992291,0,2.8333333333333335,0.8333333333333334,0.0,0.16666666666666666,True
2022-03-25,BTC,43964.546875,44999.4921875,43706.28515625,44348.73046875,30574413034,1,3.0,1.0,0.0,0.0,False
2022-03-26,BTC,44349.859375,44735.99609375,44166.2734375,44500.828125,16950455995,0,3.0,1.0,0.0,0.0,True
2022-03-27,BTC,44505.35546875,46827.546875,44437.29296875,46820.4921875,28160889722,1,2.0,0.0,0.0,1.0,False
2022-03-28,BTC,46821.8515625,48086.8359375,46690.203125,47128.00390625,36362175703,0,2.0,0.0,0.0,1.0,True
2022-03-29,BTC,47100.4375,48022.2890625,47100.4375,47465.73046875,31397059069,1,2.0,0.0,0.0,1.0,False
2022-03-30,BTC,47456.8984375,47655.1484375,46746.2109375,47062.6640625,29333883962,2,2.5,0.5,0.0,0.5,False
2022-03-31,BTC,47062.1484375,47512.02734375,45390.5390625,45538.67578125,33327427106,0,2.5,0.5,0.0,0.5,True
2022-04-01,BTC,45554.1640625,46616.2421875,44403.140625,46281.64453125,38162644287,0,2.5,0.5,0.0,0.5,True
2022-04-02,BTC,46285.5,47028.28125,45782.51171875,45868.94921875,29336594194,0,2.5,0.5,0.0,0.5,True
2022-04-03,BTC,45859.12890625,47313.4765625,45634.10546875,46453.56640625,25414397610,1,3.0,1.0,0.0,0.0,False
2022-04-04,BTC,46445.2734375,46791.08984375,45235.81640625,46622.67578125,32499785455,0,3.0,1.0,0.0,0.0,True
2022-04-05,BTC,46624.5078125,47106.140625,45544.80859375,45555.9921875,29640604055,0,3.0,1.0,0.0,0.0,True
2022-04-06,BTC,45544.35546875,45544.35546875,43193.953125,43206.73828125,39393395788,1,2.0,0.0,0.0,1.0,False
2022-04-07,BTC,43207.5,43860.69921875,42899.90625,43503.84765625,26101973106,1,2.0,0.0,0.0,1.0,False
2022-04-08,BTC,43505.13671875,43903.01953125,42183.2890625,42287.6640625,27215995394,2,3.0,1.0,0.0,0.0,False
2022-04-09,BTC,42282.078125,42786.81640625,42183.25390625,42782.13671875,16050772496,1,3.0,1.0,0.0,0.0,False
2022-04-10,BTC,42781.08984375,43376.37890625,42021.20703125,42207.671875,17654475582,0,3.0,1.0,0.0,0.0,True
2022-04-11,BTC,42201.0390625,42424.58984375,39373.05859375,39521.90234375,33949912166,1,3.0,1.0,0.0,0.0,False
2022-04-12,BTC,39533.71484375,40617.5859375,39388.328125,40127.18359375,30991500854,1,3.0,1.0,0.0,0.0,False
2022-04-13,BTC,40123.5703125,41430.0546875,39712.74609375,41166.73046875,27691105228,0,3.0,1.0,0.0,0.0,True
2022-04-14,BTC,41160.21875,41451.48046875,39695.74609375,39935.515625,24342001973,0,3.0,1.0,0.0,0.0,True
2022-04-15,BTC,39939.40234375,40617.72265625,39866.83203125,40553.46484375,21756855753,0,3.0,1.0,0.0,0.0,True
2022-04-16,BTC,40552.31640625,40633.6796875,40078.42578125,40424.484375,16833150693,0,,,,,True
2022-04-17,BTC,40417.77734375,40570.7265625,39620.89453125,39716.953125,19087633042,0,,,,,True
2022-04-18,BTC,39721.203125,40986.3203125,38696.19140625,40826.21484375,33705182072,0,,,,,True
2022-04-19,BTC,40828.17578125,41672.9609375,40618.6328125,41502.75,25303206547,1,2.0,0.0,0.0,1.0,False
2022-04-20,BTC,41501.74609375,42126.30078125,40961.09765625,41374.37890625,27819532341,1,2.0,0.0,0.0,1.0,False
2022-04-21,BTC,41371.515625,42893.58203125,40063.828125,40527.36328125,35372786395,1,3.0,1.0,0.0,0.0,False
2022-04-22,BTC,40525.86328125,40777.7578125,39315.41796875,39740.3203125,28011716745,1,3.0,1.0,0.0,0.0,False
2022-04-23,BTC,39738.72265625,39935.859375,39352.203125,39486.73046875,16138021249,0,3.0,1.0,0.0,0.0,True
2022-04-24,BTC,39478.375,39845.92578125,39233.5390625,39469.29296875,17964398167,0,3.0,1.0,0.0,0.0,True
2022-04-25,BTC,39472.60546875,40491.75390625,38338.37890625,40458.30859375,35445730570,0,3.0,1.0,0.0,0.0,True
2022-04-26,BTC,40448.421875,40713.890625,37884.984375,38117.4609375,34569088416,1,2.0,0.0,0.0,1.0,False
2022-04-27,BTC,38120.30078125,39397.91796875,37997.3125,39241.12109375,30981015184,0,2.0,0.0,0.0,1.0,True
2022-04-28,BTC,39241.4296875,40269.46484375,38941.421875,39773.828125,33903704907,0,2.0,0.0,0.0,1.0,True
2022-04-29,BTC,39768.6171875,39887.26953125,38235.53515625,38609.82421875,30882994649,1,2.0,0.0,0.0,1.0,False
2022-04-30,BTC,38605.859375,38771.2109375,37697.94140625,37714.875,23895713731,2,1.5,0.0,0.5,0.5,False
2022-05-01,BTC,37713.265625,38627.859375,37585.7890625,38469.09375,27002760110,0,1.5,0.0,0.5,0.5,True
2022-05-02,BTC,38472.1875,39074.97265625,38156.5625,38529.328125,32922642426,2,2.0,0.0,0.0,1.0,False
2022-05-03,BTC,38528.109375,38629.99609375,37585.62109375,37750.453125,27326943244,4,2.0,0.0,0.0,1.0,False
2022-05-04,BTC,37748.01171875,39902.94921875,37732.05859375,39698.37109375,36754404490,3,2.6666666666666665,0.6666666666666666,0.0,0.3333333333333333,False
2022-05-05,BTC,39695.74609375,39789.28125,35856.515625,36575.140625,43106256317,1,2.0,0.0,0.0,1.0,False
2022-05-06,BTC,36573.18359375,36624.359375,35482.1328125,36040.921875,37795577489,0,2.0,0.0,0.0,1.0,True
2022-05-07,BTC,36042.50390625,36129.92578125,34940.82421875,35501.953125,24375896406,1,3.0,1.0,0.0,0.0,False
2022-05-08,BTC,35502.94140625,35502.94140625,33878.96484375,34059.265625,36763041910,0,3.0,1.0,0.0,0.0,True
2022-05-09,BTC,34060.015625,34222.07421875,30296.953125,30296.953125,63355494961,1,1.0,0.0,1.0,0.0,False
2022-05-10,BTC,30273.654296875,32596.30859375,29944.802734375,31022.90625,59811038817,1,1.0,0.0,1.0,0.0,False
2022-05-11,BTC,31016.18359375,32013.40234375,28170.4140625,28936.35546875,70388855818,0,1.0,0.0,1.0,0.0,True
2022-05-12,BTC,28936.734375,30032.439453125,26350.490234375,29047.751953125,66989173272,2,2.0,0.5,0.5,0.0,False
2022-05-13,BTC,29030.91015625,30924.802734375,28782.330078125,29283.103515625,42841124537,2,2.5,0.5,0.0,0.5,False
2022-05-14,BTC,29285.642578125,30192.802734375,28702.91015625,30101.265625,28579868620,0,2.5,0.5,0.0,0.5,True
2022-05-15,BTC,30098.5859375,31308.19140625,29527.740234375,31305.11328125,25835372065,1,3.0,1.0,0.0,0.0,False
2022-05-16,BTC,31304.375,31305.341796875,29251.884765625,29862.91796875,32613897286,1,3.0,1.0,0.0,0.0,False
2022-05-17,BTC,29862.408203125,30694.490234375,29570.302734375,30425.857421875,29101473475,1,3.0,1.0,0.0,0.0,False
2022-05-18,BTC,30424.478515625,30618.716796875,28720.271484375,28720.271484375,31285268319,0,3.0,1.0,0.0,0.0,True
2022-05-19,BTC,28720.359375,30430.751953125,28708.955078125,30314.333984375,33773447707,0,3.0,1.0,0.0,0.0,True
2022-05-20,BTC,30311.119140625,30664.9765625,28793.60546875,29200.740234375,30749382605,0,3.0,1.0,0.0,0.0,True
2022-05-21,BTC,29199.859375,29588.869140625,29027.39453125,29432.2265625,17274840442,0,,,,,True
2022-05-22,BTC,29432.47265625,30425.861328125,29275.18359375,30323.72265625,21631532270,1,3.0,1.0,0.0,0.0,False
2022-05-23,BTC,30309.396484375,30590.5859375,28975.560546875,29098.91015625,31483454557,2,2.5,0.5,0.0,0.5,False
2022-05-24,BTC,29101.125,29774.35546875,28786.58984375,29655.5859375,26616506245,3,2.0,0.0,0.0,1.0,False
2022-05-25,BTC,29653.134765625,30157.78515625,29384.94921875,29562.361328125,27525063551,0,2.0,0.0,0.0,1.0,True
2022-05-26,BTC,29564.77734375,29834.16015625,28261.90625,29267.224609375,36774325352,0,2.0,0.0,0.0,1.0,True
2022-05-27,BTC,29251.140625,29346.943359375,28326.61328125,28627.57421875,36582005748,0,2.0,0.0,0.0,1.0,True
2022-05-28,BTC,28622.625,28814.900390625,28554.56640625,28814.900390625,35519577634,0,,,,,True
2022-05-29,BTC,29019.8671875,29498.009765625,28841.107421875,29445.95703125,18093886409,2,1.5,0.0,0.5,0.5,False
2022-05-30,BTC,29443.365234375,31949.630859375,29303.572265625,31726.390625,39277993274,0,1.5,0.0,0.5,0.5,True
2022-05-31,BTC,31723.865234375,32249.86328125,31286.154296875,31792.310546875,33538210634,3,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,False
2022-06-01,BTC,31792.5546875,31957.28515625,29501.587890625,29799.080078125,41135817341,0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,True
2022-06-02,BTC,29794.890625,30604.734375,29652.705078125,30467.48828125,29083562061,1,2.0,0.0,0.0,1.0,False
2022-06-03,BTC,30467.806640625,30633.03515625,29375.689453125,29704.390625,26175547452,0,2.0,0.0,0.0,1.0,True
2022-06-04,BTC,29706.138671875,29930.564453125,29500.005859375,29832.9140625,16588370958,0,2.0,0.0,0.0,1.0,True
2022-06-05,BTC,29835.1171875,30117.744140625,29574.44921875,29906.662109375,17264085441,0,2.0,0.0,0.0,1.0,True
2022-06-06,BTC,29910.283203125,31693.291015625,29894.1875,31370.671875,31947336829,1,2.0,0.0,0.0,1.0,False
2022-06-07,BTC,31371.7421875,31489.68359375,29311.68359375,31155.478515625,40770974039,0,2.0,0.0,0.0,1.0,True
2022-06-08,BTC,31151.48046875,31253.69140625,29944.404296875,30214.35546875,30242059107,3,2.3333333333333335,0.3333333333333333,0.0,0.6666666666666666,False
2022-06-09,BTC,30215.279296875,30609.310546875,30020.265625,30111.998046875,21692004719,1,3.0,1.0,0.0,0.0,False
2022-06-10,BTC,30110.330078125,30245.80859375,28978.146484375,29083.8046875,29867476527,0,3.0,1.0,0.0,0.0,True
2022-06-11,BTC,29084.666015625,29401.916015625,28236.212890625,28360.810546875,27246574439,1,2.0,0.0,0.0,1.0,False
2022-06-12,BTC,28373.513671875,28502.685546875,26762.6484375,26762.6484375,34163220274,0,2.0,0.0,0.0,1.0,True
2022-06-13,BTC,26737.578125,26795.58984375,22141.2578125,22487.388671875,68204556440,2,1.5,0.0,0.5,0.5,False
2022-06-14,BTC,22487.986328125,23018.951171875,20950.818359375,22206.79296875,50913575242,2,2.0,0.0,0.0,1.0,False
2022-06-15,BTC,22196.73046875,22642.671875,20178.376953125,22572.83984375,54912007015,1,2.0,0.0,0.0,1.0,False
2022-06-16,BTC,22576.3046875,22868.921875,20265.2265625,20381.650390625,31183975654,0,2.0,0.0,0.0,1.0,True
2022-06-17,BTC,20385.71875,21243.3125,20326.51953125,20471.482421875,27132421514,1,1.0,0.0,1.0,0.0,False
2022-06-18,BTC,20473.42578125,20736.041015625,17708.623046875,19017.642578125,42009436760,1,2.0,0.0,0.0,1.0,False
2022-06-19,BTC,19010.90234375,20683.822265625,18067.15234375,20553.271484375,35329942625,1,1.0,0.0,1.0,0.0,False
2022-06-20,BTC,20553.37109375,20913.322265625,19689.169921875,20599.537109375,30818458597,0,1.0,0.0,1.0,0.0,True
2022-06-21,BTC,20594.294921875,21620.62890625,20415.0625,20710.59765625,28970212744,0,1.0,0.0,1.0,0.0,True
2022-06-22,BTC,20719.4140625,20835.75,19848.078125,19987.029296875,28574793478,1,3.0,1.0,0.0,0.0,False
2022-06-23,BTC,19986.607421875,21135.76171875,19950.1171875,21085.876953125,26188097173,1,2.0,0.0,0.0,1.0,False
2022-06-24,BTC,21084.6484375,21472.91796875,20777.51171875,21231.65625,24957784918,1,3.0,1.0,0.0,0.0,False
2022-06-25,BTC,21233.609375,21520.9140625,20964.5859375,21502.337890625,18372538715,0,3.0,1.0,0.0,0.0,True
2022-06-26,BTC,21496.494140625,21783.724609375,21016.26953125,21027.294921875,18027170497,2,3.0,1.0,0.0,0.0,False
2022-06-27,BTC,21028.23828125,21478.08984375,20620.19921875,20735.478515625,20965695707,0,3.0,1.0,0.0,0.0,True
2022-06-28,BTC,20731.544921875,21164.423828125,20228.8125,20280.634765625,21381535161,0,3.0,1.0,0.0,0.0,True
2022-06-29,BTC,20281.169921875,20364.15625,19937.791015625,20104.0234375,23552740328,2,2.5,0.5,0.0,0.5,False
2022-06-30,BTC,20108.3125,20141.16015625,18729.65625,19784.7265625,26267239923,0,2.5,0.5,0.0,0.5,True
2022-07-01,BTC,19820.470703125,20632.671875,19073.708984375,19269.3671875,30767551159,0,2.5,0.5,0.0,0.5,True
2022-07-02,BTC,19274.8359375,19371.748046875,19027.08203125,19242.255859375,18100418740,0,2.5,0.5,0.0,0.5,True
2022-07-03,BTC,19242.095703125,19558.26953125,18966.951171875,19297.076171875,16390821947,1,2.0,0.0,0.0,1.0,False
2022-07-04,BTC,19297.314453125,20258.748046875,19063.06640625,20231.26171875,21594638208,0,2.0,0.0,0.0,1.0,True
2022-07-05,BTC,20225.353515625,20635.466796875,19341.232421875,20190.115234375,26715546990,0,2.0,0.0,0.0,1.0,True
2022-07-06,BTC,20194.619140625,20595.529296875,19823.51171875,20548.24609375,24598943708,0,2.0,0.0,0.0,1.0,True
2022-07-07,BTC,20547.814453125,21771.81640625,20296.103515625,21637.587890625,25814972520,0,,,,,True
2022-07-08,BTC,21637.154296875,22314.94140625,21257.453125,21731.1171875,49899834488,0,,,,,True
2022-07-09,BTC,21716.828125,21877.138671875,21445.95703125,21592.20703125,29641127858,1,1.0,0.0,1.0,0.0,False
2022-07-10,BTC,21591.080078125,21591.080078125,20727.123046875,20860.44921875,28688807249,1,2.0,0.0,0.0,1.0,False
2022-07-11,BTC,20856.353515625,20856.353515625,19924.5390625,19970.556640625,24150249025,1,3.0,1.0,0.0,0.0,False
2022-07-12,BTC,19970.474609375,20043.4453125,19308.53125,19323.9140625,25810220018,4,2.0,0.0,0.0,1.0,False
2022-07-13,BTC,19325.97265625,20223.052734375,18999.953125,20212.07421875,33042430345,0,2.0,0.0,0.0,1.0,True
2022-07-14,BTC,20211.466796875,20789.89453125,19689.2578125,20569.919921875,31158743333,0,2.0,0.0,0.0,1.0,True
2022-07-15,BTC,20573.15625,21138.244140625,20397.0,20836.328125,25905575359,1,3.0,1.0,0.0,0.0,False
2022-07-16,BTC,20834.103515625,21514.404296875,20518.8984375,21190.31640625,24302954056,0,3.0,1.0,0.0,0.0,True
2022-07-17,BTC,21195.041015625,21600.640625,20778.1796875,20779.34375,22927802083,0,3.0,1.0,0.0,0.0,True
2022-07-18,BTC,20781.912109375,22633.033203125,20781.912109375,22485.689453125,39974475562,5,2.2,0.2,0.0,0.8,False
2022-07-19,BTC,22467.849609375,23666.962890625,21683.40625,23389.43359375,48765202697,1,2.0,0.0,0.0,1.0,False
2022-07-20,BTC,23393.19140625,24196.818359375,23009.94921875,23231.732421875,42932549127,2,2.5,0.5,0.0,0.5,False
2022-07-21,BTC,23233.201171875,23388.322265625,22431.1484375,23164.62890625,33631012204,2,2.0,0.5,0.5,0.0,False
2022-07-22,BTC,23163.751953125,23671.927734375,22603.416015625,22714.978515625,31421555646,0,2.0,0.5,0.5,0.0,True
2022-07-23,BTC,22706.984375,22977.2109375,22002.91015625,22465.478515625,24021799169,0,2.0,0.5,0.5,0.0,True
2022-07-24,BTC,22465.509765625,22974.001953125,22306.83984375,22609.1640625,23565495303,0,2.0,0.5,0.5,0.0,True
2022-07-25,BTC,22607.15625,22649.12109375,21361.642578125,21361.701171875,35574561406,1,3.0,1.0,0.0,0.0,False
2022-07-26,BTC,21361.12109375,21361.12109375,20776.81640625,21239.75390625,28624673855,1,2.0,0.0,0.0,1.0,False
2022-07-27,BTC,21244.169921875,22986.529296875,21070.806640625,22930.548828125,31758955233,2,3.0,1.0,0.0,0.0,False
2022-07-28,BTC,22933.640625,24110.470703125,22722.265625,23843.88671875,40212386158,1,2.0,0.0,0.0,1.0,False
2022-07-29,BTC,23845.212890625,24294.787109375,23481.173828125,23804.6328125,35887249746,1,3.0,1.0,0.0,0.0,False
2022-07-30,BTC,23796.818359375,24572.580078125,23580.5078125,23656.20703125,28148218301,0,3.0,1.0,0.0,0.0,True
2022-07-31,BTC,23652.0703125,24121.642578125,23275.703125,23336.896484375,23553591896,1,3.0,1.0,0.0,0.0,False
2022-08-01,BTC,23336.71875,23464.787109375,22890.796875,23314.19921875,25849159141,0,3.0,1.0,0.0,0.0,True
2022-08-02,BTC,23308.43359375,23415.041015625,22710.083984375,22978.1171875,28389250717,2,2.0,0.0,0.0,1.0,False
2022-08-03,BTC,22981.302734375,23578.650390625,22747.8359375,22846.5078125,26288169966,1,2.0,0.0,0.0,1.0,False
2022-08-04,BTC,22848.21484375,23198.009765625,22485.701171875,22630.95703125,25120229769,1,2.0,0.0,0.0,1.0,False
2022-08-05,BTC,22626.833984375,23422.828125,22612.177734375,23289.314453125,28881249043,1,3.0,1.0,0.0,0.0,False
2022-08-06,BTC,23291.423828125,23326.5625,22961.279296875,22961.279296875,15978259885,1,2.0,0.0,0.0,1.0,False
2022-08-07,BTC,22963.505859375,23359.009765625,22894.556640625,23175.890625,15886817043,2,3.0,1.0,0.0,0.0,False
2022-08-08,BTC,23179.52734375,24203.689453125,23176.546875,23809.486328125,28575544847,0,3.0,1.0,0.0,0.0,True
2022-08-09,BTC,23811.484375,23898.615234375,22982.0,23164.318359375,23555719219,0,3.0,1.0,0.0,0.0,True
2022-08-10,BTC,23162.8984375,24127.4140625,22771.51953125,23947.642578125,32837431722,1,2.0,0.0,0.0,1.0,False
2022-08-11,BTC,23948.345703125,24822.62890625,23900.99609375,23957.529296875,37127036580,1,3.0,1.0,0.0,0.0,False
2022-08-12,BTC,23957.203125,24412.56640625,23657.265625,24402.818359375,27265804688,0,3.0,1.0,0.0,0.0,True
2022-08-13,BTC,24402.1875,24860.05078125,24346.115234375,24424.068359375,22987346289,0,3.0,1.0,0.0,0.0,True
2022-08-14,BTC,24429.056640625,24974.9140625,24206.259765625,24319.333984375,22994133555,1,2.0,0.0,0.0,1.0,False
2022-08-15,BTC,24318.31640625,25135.58984375,23839.775390625,24136.97265625,35123501685,1,2.0,0.0,0.0,1.0,False
2022-08-16,BTC,24126.13671875,24228.416015625,23733.5,23883.291015625,27753685646,0,2.0,0.0,0.0,1.0,True
2022-08-17,BTC,23881.31640625,24407.05859375,23243.353515625,23335.998046875,30931623076,0,2.0,0.0,0.0,1.0,True
2022-08-18,BTC,23341.0390625,23563.83203125,23177.6015625,23212.73828125,23747613147,1,2.0,0.0,0.0,1.0,False
2022-08-19,BTC,23213.3125,23213.3125,20868.84765625,20877.552734375,40509610260,1,2.0,0.0,0.0,1.0,False
2022-08-20,BTC,20872.841796875,21350.806640625,20856.73046875,21166.060546875,27595671000,0,2.0,0.0,0.0,1.0,True
2022-08-21,BTC,21160.392578125,21668.845703125,21103.197265625,21534.12109375,23102307723,1,2.0,0.0,0.0,1.0,False
